Loss Ef:V0H0He1 Ef:V0H0He2 Ef:V1H0He1 Ef:V1H0He2 Ef:V0H1He1 Ef:V0H1He2 Ef:V1H1He1 Ef:V1H1He2  Vr:V0H0He1 Vr:V0H0He2 Vr:V1H0He1 Vr:V1H0He2 Vr:V0H1He1 Vr:V0H1He2 Vr:V1H1He1 Vr:V1H1He2  
0.277056 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277040 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277028 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277029 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277029 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277032 5.08 9.66 4.87 7.13 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277029 5.08 9.66 4.87 7.12 6.09 12.35 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277024 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277018 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277020 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277020 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277023 5.08 9.65 4.87 7.12 6.08 12.34 5.38 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277019 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277018 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277020 5.07 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277020 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277015 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277014 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277015 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277010 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277013 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277010 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
0.277012 5.08 9.65 4.87 7.12 6.08 12.34 5.39 8.69 0.49 0.94 -0.27 -0.06 0.69 0.92 -0.18 0.01 
